0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
102882167.0,65.95,10.0,1.0,1.07144546,102882167.0,67.56,10.0,1.0,1.07144546,102882167.0,70.16,10.0,1.0,1.07144546,102882167.0,71.62,10.0,1.0,1.07144546,102882167.0,71.37,10.0,1.0,1.07144546,71.34635260458708
102882167.0,67.56,10.0,1.0,1.07144546,102882167.0,70.16,10.0,1.0,1.07144546,102882167.0,71.62,10.0,1.0,1.07144546,102882167.0,71.37,10.0,1.0,1.07144546,102882167.0,70.93,10.0,1.0,1.07144546,70.489714206242
102882167.0,70.16,10.0,1.0,1.07144546,102882167.0,71.62,10.0,1.0,1.07144546,102882167.0,71.37,10.0,1.0,1.07144546,102882167.0,70.93,10.0,1.0,1.07144546,102882167.0,71.7,10.0,1.0,1.07144546,70.53777072859293
102882167.0,71.62,10.0,1.0,1.07144546,102882167.0,71.37,10.0,1.0,1.07144546,102882167.0,70.93,10.0,1.0,1.07144546,102882167.0,71.7,10.0,1.0,1.07144546,102882167.0,71.87,10.0,1.0,1.07144546,71.21868926616573
102882167.0,71.37,10.0,1.0,1.07144546,102882167.0,70.93,10.0,1.0,1.07144546,102882167.0,71.7,10.0,1.0,1.07144546,102882167.0,71.87,10.0,1.0,1.07144546,102882167.0,72.13,10.0,1.0,1.07144546,71.32412840170468
102882167.0,70.93,10.0,1.0,1.07144546,102882167.0,71.7,10.0,1.0,1.07144546,102882167.0,71.87,10.0,1.0,1.07144546,102882167.0,72.13,10.0,1.0,1.07144546,102882167.0,72.0,10.0,1.0,1.07144546,71.18044914886734
102882167.0,71.7,10.0,1.0,1.07144546,102882167.0,71.87,10.0,1.0,1.07144546,102882167.0,72.13,10.0,1.0,1.07144546,102882167.0,72.0,10.0,1.0,1.07144546,102882167.0,71.35,10.0,1.0,1.07144546,71.80119022191197
102882167.0,71.87,10.0,1.0,1.07144546,102882167.0,72.13,10.0,1.0,1.07144546,102882167.0,72.0,10.0,1.0,1.07144546,102882167.0,71.35,10.0,1.0,1.07144546,102882167.0,71.58,10.0,1.0,1.07144546,71.83345400145659
102882167.0,72.13,10.0,1.0,1.07144546,102882167.0,72.0,10.0,1.0,1.07144546,102882167.0,71.35,10.0,1.0,1.07144546,102882167.0,71.58,10.0,1.0,1.07144546,102882167.0,70.86,10.0,1.0,1.07144546,72.38986105536442
102882167.0,72.0,10.0,1.0,1.07144546,102882167.0,71.35,10.0,1.0,1.07144546,102882167.0,71.58,10.0,1.0,1.07144546,102882167.0,70.86,10.0,1.0,1.07144546,102882167.0,70.25,10.0,1.0,1.07144546,71.84852675133733
