gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
31142,01W,2015-09-24,STMICROELECTRONICS NV,EUR,1,910559805,2181979,5.762,5.961,5.716,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-09-25,STMICROELECTRONICS NV,EUR,1,910559805,1778244,5.964,6.031,5.835,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-09-28,STMICROELECTRONICS NV,EUR,1,910559805,2426936,5.72,5.961,5.696,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-09-29,STMICROELECTRONICS NV,EUR,1,910559805,2871080,5.803,5.87,5.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-09-30,STMICROELECTRONICS NV,EUR,1,910559805,3490383,6.081,6.11,5.935,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,1
31142,01W,2015-10-01,STMICROELECTRONICS NV,EUR,1,910559805,3165242,6,6.24,5.947,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-02,STMICROELECTRONICS NV,EUR,1,910559805,3333560,6.036,6.177,5.941,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-05,STMICROELECTRONICS NV,EUR,1,910559805,1926985,6.226,6.253,6.128,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-06,STMICROELECTRONICS NV,EUR,1,910559805,3253673,6.346,6.408,6.24,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-07,STMICROELECTRONICS NV,EUR,1,910559805,2718295,6.367,6.532,6.362,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-08,STMICROELECTRONICS NV,EUR,1,910559805,1998701,6.451,6.5,6.366,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-09,STMICROELECTRONICS NV,EUR,1,910559805,1570070,6.522,6.585,6.477,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-12,STMICROELECTRONICS NV,EUR,1,910559805,2215294,6.381,6.596,6.334,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-13,STMICROELECTRONICS NV,EUR,1,910559805,2114130,6.302,6.389,6.218,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-14,STMICROELECTRONICS NV,EUR,1,910559805,2708650,6.201,6.302,6.152,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-15,STMICROELECTRONICS NV,EUR,1,910559805,4015329,6.46,6.508,6.285,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-16,STMICROELECTRONICS NV,EUR,1,910559805,1983739,6.524,6.56,6.465,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-19,STMICROELECTRONICS NV,EUR,1,910559805,1524209,6.572,6.587,6.51,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-20,STMICROELECTRONICS NV,EUR,1,910559805,1166111,6.592,6.621,6.491,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-21,STMICROELECTRONICS NV,EUR,1,910559805,2060552,6.737,6.76,6.596,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-22,STMICROELECTRONICS NV,EUR,1,910559805,3257594,6.923,6.944,6.755,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-23,STMICROELECTRONICS NV,EUR,1,910559805,2930077,7.124,7.144,6.976,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-26,STMICROELECTRONICS NV,EUR,1,910559805,4662333,6.774,7.119,6.719,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-27,STMICROELECTRONICS NV,EUR,1,910559805,4934690,6.569,6.844,6.552,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-28,STMICROELECTRONICS NV,EUR,1,910559805,4576076,6.475,6.707,6.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-29,STMICROELECTRONICS NV,EUR,1,910559805,6498593,6.236,6.24,5.931,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-10-30,STMICROELECTRONICS NV,EUR,1,910559805,3159070,6.297,6.304,6.208,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,1
31142,01W,2015-11-02,STMICROELECTRONICS NV,EUR,1,910559805,2677807,6.375,6.383,6.209,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-03,STMICROELECTRONICS NV,EUR,1,910559805,2754243,6.46,6.46,6.312,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-04,STMICROELECTRONICS NV,EUR,1,910559805,1968687,6.456,6.524,6.408,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-05,STMICROELECTRONICS NV,EUR,1,910559805,2447593,6.493,6.557,6.415,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-06,STMICROELECTRONICS NV,EUR,1,910559805,2968947,6.645,6.673,6.452,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-09,STMICROELECTRONICS NV,EUR,1,910559805,1673796,6.652,6.77,6.638,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-10,STMICROELECTRONICS NV,EUR,1,910559805,1707848,6.637,6.713,6.565,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-11,STMICROELECTRONICS NV,EUR,1,910559805,2099071,6.628,6.732,6.585,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-12,STMICROELECTRONICS NV,EUR,1,910559805,1409027,6.566,6.675,6.541,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-13,STMICROELECTRONICS NV,EUR,1,910559805,2050073,6.468,6.537,6.395,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-16,STMICROELECTRONICS NV,EUR,1,910559805,1087132,6.459,6.484,6.352,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-17,STMICROELECTRONICS NV,EUR,1,910559805,1441254,6.579,6.618,6.477,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-18,STMICROELECTRONICS NV,EUR,1,910559805,1642489,6.636,6.688,6.527,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-19,STMICROELECTRONICS NV,EUR,1,910559805,1580250,6.66,6.728,6.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-20,STMICROELECTRONICS NV,EUR,1,910559805,1267502,6.707,6.745,6.644,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-23,STMICROELECTRONICS NV,EUR,1,910559805,1119454,6.75,6.774,6.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-24,STMICROELECTRONICS NV,EUR,1,910559805,2121012,6.548,6.73,6.535,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-25,STMICROELECTRONICS NV,EUR,1,910559805,2447505,6.639,6.652,6.516,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-26,STMICROELECTRONICS NV,EUR,1,910559805,3581608,7,7.076,6.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-27,STMICROELECTRONICS NV,EUR,1,910559805,1639881,6.865,7.003,6.814,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-11-30,STMICROELECTRONICS NV,EUR,1,910559805,3390199,6.878,6.943,6.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,1
31142,01W,2015-12-01,STMICROELECTRONICS NV,EUR,1,910559805,2768577,6.889,6.983,6.874,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-02,STMICROELECTRONICS NV,EUR,1,910559805,2185810,6.95,6.975,6.883,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-03,STMICROELECTRONICS NV,EUR,1,910559805,3073500,6.753,6.982,6.613,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-04,STMICROELECTRONICS NV,EUR,1,910559805,2095035,6.738,6.766,6.627,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-07,STMICROELECTRONICS NV,EUR,1,910559805,1983538,6.63,6.783,6.608,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-08,STMICROELECTRONICS NV,EUR,1,910559805,2100152,6.42,6.636,6.401,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-09,STMICROELECTRONICS NV,EUR,1,910559805,2074955,6.413,6.489,6.355,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-10,STMICROELECTRONICS NV,EUR,1,910559805,2281436,6.34,6.454,6.296,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-11,STMICROELECTRONICS NV,EUR,1,910559805,1680800,6.183,6.333,6.118,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45953785,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-14,STMICROELECTRONICS NV,EUR,1,910559805,1949563,5.901,6.18,5.896,10,1,USD,,,0.1,0.1,0.1,,,0.1,,,,,,,,,2015-05-27,,2015-12-16,,,2015-12-16,2015-12-15,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-15,STMICROELECTRONICS NV,EUR,1,910559805,2258929,6.147,6.166,5.892,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-16,STMICROELECTRONICS NV,EUR,1,910559805,1710232,6.031,6.162,6.012,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-17,STMICROELECTRONICS NV,EUR,1,910559805,2209746,6.174,6.305,6.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-18,STMICROELECTRONICS NV,EUR,1,910559805,2192657,6.068,6.177,6.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-21,STMICROELECTRONICS NV,EUR,1,910559805,1291947,6.079,6.18,6.049,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-22,STMICROELECTRONICS NV,EUR,1,910559805,1492143,6.113,6.15,6.069,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-23,STMICROELECTRONICS NV,EUR,1,910559805,1073228,6.248,6.267,6.133,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-24,STMICROELECTRONICS NV,EUR,1,910559805,174899,6.163,6.241,6.156,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-25,STMICROELECTRONICS NV,EUR,1,910559805,,6.163,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-28,STMICROELECTRONICS NV,EUR,1,910559805,530494,6.15,6.287,6.135,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-29,STMICROELECTRONICS NV,EUR,1,910559805,1017753,6.272,6.272,6.161,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-30,STMICROELECTRONICS NV,EUR,1,910559805,961826,6.272,6.368,6.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2015-12-31,STMICROELECTRONICS NV,EUR,1,910559805,227895,6.181,6.269,6.181,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,1
31142,01W,2016-01-01,STMICROELECTRONICS NV,EUR,1,910559805,,6.181,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-04,STMICROELECTRONICS NV,EUR,1,910559805,1821211,6.054,6.158,6.005,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-05,STMICROELECTRONICS NV,EUR,1,910559805,1237901,6.065,6.164,5.986,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-06,STMICROELECTRONICS NV,EUR,1,910559805,1932718,5.927,6.069,5.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-07,STMICROELECTRONICS NV,EUR,1,910559805,1878460,5.83,5.855,5.649,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-08,STMICROELECTRONICS NV,EUR,1,910559805,2729002,5.58,5.8,5.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-11,STMICROELECTRONICS NV,EUR,1,910559805,2979218,5.73,5.825,5.57,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-12,STMICROELECTRONICS NV,EUR,1,910559805,1560656,5.731,5.877,5.675,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-13,STMICROELECTRONICS NV,EUR,1,910559805,1511880,5.658,5.837,5.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-14,STMICROELECTRONICS NV,EUR,1,910559805,2721289,5.536,5.597,5.444,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-15,STMICROELECTRONICS NV,EUR,1,910559805,2910805,5.255,5.536,5.223,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-18,STMICROELECTRONICS NV,EUR,1,910559805,2345297,5.343,5.395,5.183,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-19,STMICROELECTRONICS NV,EUR,1,910559805,2623835,5.549,5.587,5.359,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-20,STMICROELECTRONICS NV,EUR,1,910559805,2269397,5.494,5.59,5.377,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-21,STMICROELECTRONICS NV,EUR,1,910559805,2156494,5.632,5.674,5.454,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-22,STMICROELECTRONICS NV,EUR,1,910559805,1743392,5.818,5.869,5.698,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-25,STMICROELECTRONICS NV,EUR,1,910559805,1679919,5.86,5.884,5.777,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-26,STMICROELECTRONICS NV,EUR,1,910559805,2820246,6.015,6.044,5.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-27,STMICROELECTRONICS NV,EUR,1,910559805,4661983,6.276,6.5,6.124,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-28,STMICROELECTRONICS NV,EUR,1,910559805,3519786,6.096,6.39,6.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-01-29,STMICROELECTRONICS NV,EUR,1,910559805,4660082,6.016,6.21,5.859,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,1
31142,01W,2016-02-01,STMICROELECTRONICS NV,EUR,1,910559805,3208353,5.821,6.049,5.816,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-02,STMICROELECTRONICS NV,EUR,1,910559805,3835558,5.484,5.84,5.433,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-03,STMICROELECTRONICS NV,EUR,1,910559805,2834674,5.319,5.541,5.187,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-04,STMICROELECTRONICS NV,EUR,1,910559805,4639873,5.349,5.47,5.205,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-05,STMICROELECTRONICS NV,EUR,1,910559805,3168432,5.159,5.39,5.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-08,STMICROELECTRONICS NV,EUR,1,910559805,2883991,4.824,5.25,4.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-09,STMICROELECTRONICS NV,EUR,1,910559805,3854791,4.742,4.87,4.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-10,STMICROELECTRONICS NV,EUR,1,910559805,4042284,4.789,4.913,4.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-11,STMICROELECTRONICS NV,EUR,1,910559805,2953525,4.675,4.761,4.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-12,STMICROELECTRONICS NV,EUR,1,910559805,2229739,4.737,4.859,4.669,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-15,STMICROELECTRONICS NV,EUR,1,910559805,2083708,4.852,4.978,4.822,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-16,STMICROELECTRONICS NV,EUR,1,910559805,1588866,4.798,4.92,4.746,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-17,STMICROELECTRONICS NV,EUR,1,910559805,2057955,4.975,4.975,4.808,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-18,STMICROELECTRONICS NV,EUR,1,910559805,3350661,5.243,5.264,5.001,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-19,STMICROELECTRONICS NV,EUR,1,910559805,2059225,5.2,5.341,5.161,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-22,STMICROELECTRONICS NV,EUR,1,910559805,2002858,5.414,5.431,5.249,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-23,STMICROELECTRONICS NV,EUR,1,910559805,1893693,5.289,5.431,5.184,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-24,STMICROELECTRONICS NV,EUR,1,910559805,2308862,5.02,5.288,4.978,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-25,STMICROELECTRONICS NV,EUR,1,910559805,1283673,5.11,5.166,5.057,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-26,STMICROELECTRONICS NV,EUR,1,910559805,1730403,5.244,5.28,5.17,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-02-29,STMICROELECTRONICS NV,EUR,1,910559805,2298481,5.296,5.319,5.166,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,1
31142,01W,2016-03-01,STMICROELECTRONICS NV,EUR,1,910559805,1273769,5.4,5.4,5.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-02,STMICROELECTRONICS NV,EUR,1,910559805,2146525,5.408,5.522,5.364,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-03,STMICROELECTRONICS NV,EUR,1,910559805,1726420,5.43,5.45,5.382,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-04,STMICROELECTRONICS NV,EUR,1,910559805,2101212,5.366,5.503,5.345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-07,STMICROELECTRONICS NV,EUR,1,910559805,1740149,5.359,5.379,5.262,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-08,STMICROELECTRONICS NV,EUR,1,910559805,1994904,5.25,5.318,5.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-09,STMICROELECTRONICS NV,EUR,1,910559805,1684690,5.261,5.314,5.223,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-10,STMICROELECTRONICS NV,EUR,1,910559805,2241276,5.168,5.437,5.168,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-11,STMICROELECTRONICS NV,EUR,1,910559805,2461396,5.339,5.345,5.215,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-14,STMICROELECTRONICS NV,EUR,1,910559805,1763002,5.335,5.375,5.318,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-15,STMICROELECTRONICS NV,EUR,1,910559805,1337425,5.239,5.318,5.225,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-16,STMICROELECTRONICS NV,EUR,1,910559805,1421775,5.248,5.257,5.164,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
31142,01W,2016-03-17,STMICROELECTRONICS NV,EUR,1,910559805,1842146,5.137,5.314,5.095,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48197135,N,286,5962332,0,NLD,NLD,0
